179|2026-04-11 14:00:00+00|2|2|63|1.1270|1.7460|63|1.2222|1.8095
144|2026-04-11 14:00:00+00|3|0|57|1.2105|1.5088|31|0.9677|1.2258
103|2026-04-11 14:00:00+00|2|0|39|1.6410|1.2308|38|1.1316|1.8947
179|2026-04-11 14:00:00+00|1|0|63|2.3492|0.9524|62|1.1129|1.4839
179|2026-04-11 14:00:00+00|2|0|63|1.0159|1.6349|63|1.6984|1.1746
179|2026-04-11 14:00:00+00|3|2|63|1.2222|1.5714|32|1.0313|1.9688
179|2026-04-11 14:00:00+00|3|1|62|1.6290|0.9516|63|1.3651|1.2857
103|2026-04-11 16:00:00+00|5|0|39|2.5128|1.2051|37|2.7568|1.0270
144|2026-04-11 16:15:00+00|1|2|61|0.8525|1.1639|61|1.4262|1.4262
144|2026-04-11 18:45:00+00|1|2|57|1.4737|1.4737|61|2.1803|1.1148
179|2026-04-12 11:00:00+00|3|6|32|1.3125|1.3125|63|2.0317|1.0317
144|2026-04-12 11:30:00+00|0|1|61|1.3770|1.3279|61|1.8197|0.6066
119|2026-04-12 12:00:00+00|3|1|47|1.3617|1.6596|25|1.6000|1.9200
119|2026-04-12 12:00:00+00|0|2|46|1.6087|1.5870|46|1.6304|1.4565
103|2026-04-12 12:30:00+00|2|1|39|1.4615|1.3590|38|1.6053|1.5263
119|2026-04-12 14:00:00+00|1|2|46|1.4783|1.1739|46|2.2391|1.2174
144|2026-04-12 14:00:00+00|0|0|61|1.5738|1.2951|61|1.0164|1.3607
103|2026-04-12 15:00:00+00|1|1|39|1.3077|1.2308|33|1.5758|1.6364
103|2026-04-12 15:00:00+00|4|1|38|1.5526|1.4211|38|1.2895|1.6579
119|2026-04-12 16:00:00+00|1|2|47|1.4255|1.4468|45|1.7778|1.2667
144|2026-04-12 16:30:00+00|3|1|60|1.5500|1.2167|61|1.2623|1.6230
144|2026-04-12 17:15:00+00|1|2|60|1.0667|1.8000|31|1.2903|1.5806
103|2026-04-12 17:15:00+00|0|1|39|1.9487|1.4615|38|1.7105|1.3421
119|2026-04-13 17:00:00+00|2|2|25|1.2800|2.1600|45|1.2444|1.8000
103|2026-04-15 17:00:00+00|0|0|39|1.6923|1.2308|8|1.6250|1.6250
103|2026-04-15 17:00:00+00|1|1|38|1.5789|1.5789|37|2.7568|1.1622
119|2026-04-17 17:00:00+00|6|0|46|1.5000|1.1957|46|1.5435|1.5870
197|2026-04-18 13:00:00+00|0|0|28|1.1786|1.5714|52|1.0000|1.4423
144|2026-04-18 14:00:00+00|2|0|62|1.1129|1.2903|61|1.0000|1.3443
197|2026-04-18 14:00:00+00|3|2|52|1.0769|1.0577|28|0.8571|1.5714
103|2026-04-18 14:00:00+00|0|0|39|1.6923|1.3077|39|1.4872|1.3333
197|2026-04-18 15:00:00+00|2|0|51|1.2353|1.5686|55|1.7455|1.2545
103|2026-04-18 16:00:00+00|3|2|39|2.5641|1.1282|39|1.8974|1.4615
197|2026-04-18 16:00:00+00|3|2|51|1.0000|1.0588|55|1.0364|1.4000
144|2026-04-18 16:15:00+00|1|2|61|1.4426|1.4098|61|1.5246|1.2623
144|2026-04-18 16:15:00+00|1|2|62|1.3548|1.2903|61|0.8361|1.1803
197|2026-04-18 17:00:00+00|2|3|56|0.8393|1.1786|56|0.8571|1.8036
144|2026-04-18 18:45:00+00|1|2|61|1.3279|1.3443|61|1.5738|1.2131
144|2026-04-19 11:30:00+00|0|0|61|1.2787|1.6721|57|1.4561|1.4561
119|2026-04-19 12:00:00+00|3|1|26|1.5769|1.9615|47|1.4043|1.4894
119|2026-04-19 12:00:00+00|2|2|46|1.4130|1.6739|26|1.3077|2.1538
103|2026-04-19 12:30:00+00|0|2|34|1.5588|1.6176|9|1.4444|1.4444
119|2026-04-19 14:00:00+00|2|1|46|1.5435|1.6739|46|1.6739|1.4565
144|2026-04-19 14:00:00+00|1|4|61|1.0656|1.8033|57|1.2632|1.5088
103|2026-04-19 15:00:00+00|0|1|39|1.5641|1.5641|40|1.6500|1.2000
103|2026-04-19 15:00:00+00|4|0|38|1.3158|1.7105|39|1.3590|1.4103
103|2026-04-19 15:00:00+00|2|0|38|1.1316|1.9474|39|1.2821|1.2308
197|2026-04-19 15:00:00+00|3|0|51|1.6863|0.8235|51|1.9608|0.9412
119|2026-04-19 16:00:00+00|1|4|46|1.2609|1.8043|46|1.7826|1.2609
144|2026-04-19 16:30:00+00|2|1|61|1.8361|0.6066|61|2.1803|1.1148
144|2026-04-19 17:15:00+00|0|2|32|0.9375|1.2813|32|1.3125|1.5625
197|2026-04-19 18:00:00+00|0|2|51|1.5490|1.0196|51|1.7843|0.5686
119|2026-04-20 17:00:00+00|2|1|46|2.2391|1.1739|46|1.6739|1.3261
144|2026-04-21 18:30:00+00|1|2|61|0.8689|1.1475|62|1.0968|1.2903
144|2026-04-21 18:30:00+00|0|2|61|0.9672|1.3770|61|1.4590|1.4098
144|2026-04-21 18:30:00+00|1|1|61|1.5246|1.2787|62|1.3710|1.2903
197|2026-04-22 13:00:00+00|0|4|56|0.8929|1.8393|52|1.0769|1.0962
197|2026-04-22 14:00:00+00|1|1|29|0.8966|1.6207|29|1.1379|1.5172
119|2026-04-22 16:00:00+00|2|1|46|1.8696|1.2826|27|1.6296|1.9259
119|2026-04-22 16:00:00+00|1|2|46|1.2391|1.8913|47|1.4255|1.6809
197|2026-04-22 17:00:00+00|2|1|52|0.9808|1.4423|56|0.8750|1.2143
119|2026-04-22 18:00:00+00|0|1|46|1.6087|1.4565|46|1.6304|1.1957
144|2026-04-22 18:30:00+00|6|1|61|2.1639|1.1311|61|1.2623|1.3443
144|2026-04-22 18:30:00+00|0|0|61|1.8525|0.5738|61|1.2787|1.6393
119|2026-04-23 16:00:00+00|1|1|46|1.5870|1.6087|46|1.6957|1.3261
119|2026-04-23 16:00:00+00|2|2|47|1.3404|1.5532|27|1.3333|2.1481
119|2026-04-23 18:00:00+00|1|2|46|1.5000|1.6304|46|2.2391|1.1957
144|2026-04-23 18:45:00+00|2|0|57|1.4211|1.4561|61|1.5902|1.1967
144|2026-04-24 18:45:00+00|2|1|57|1.2807|1.5088|61|1.0492|1.7869
179|2026-04-25 14:00:00+00|1|0|61|1.0000|1.6393|61|1.1311|1.7869
103|2026-04-25 14:00:00+00|1|2|39|1.2821|1.2308|39|2.5897|1.1538
144|2026-04-25 14:00:00+00|0|2|62|0.9516|1.3871|63|1.3651|1.2857
179|2026-04-25 14:00:00+00|0|2|60|1.0833|1.4333|33|1.0606|2.0000
103|2026-04-25 16:00:00+00|1|1|39|1.4103|1.2821|39|1.8462|1.5385
144|2026-04-25 16:15:00+00|1|1|62|1.5161|1.2742|62|0.8710|1.1613
179|2026-04-25 16:30:00+00|3|1|61|2.3279|0.9508|33|1.3636|1.4545
144|2026-04-25 18:45:00+00|2|4|62|1.4677|1.3871|63|1.1111|1.2857
144|2026-04-26 11:30:00+00|0|2|62|1.2581|1.6129|62|2.2258|1.1290
119|2026-04-26 12:00:00+00|2|0|48|1.4375|1.6667|48|1.3542|1.5625
119|2026-04-26 12:00:00+00|0|2|28|1.3571|2.1429|28|1.6071|1.9286
103|2026-04-26 12:30:00+00|5|1|39|1.5641|1.4359|35|1.5143|1.6286
179|2026-04-26 13:00:00+00|3|0|61|1.2459|1.5738|61|1.2623|1.8361
197|2026-04-26 13:00:00+00|0|0|30|1.1333|1.5000|57|0.8772|1.2281
144|2026-04-26 14:00:00+00|1|4|62|1.2581|1.4194|58|1.4310|1.4310
119|2026-04-26 14:00:00+00|3|0|47|1.4894|1.6383|47|1.6170|1.1702
179|2026-04-26 14:00:00+00|2|3|61|2.1475|1.0492|61|1.3934|1.2951
103|2026-04-26 15:00:00+00|1|0|39|1.3333|1.4615|39|1.5385|1.5385
197|2026-04-26 15:00:00+00|2|1|53|1.1321|1.0755|53|1.0000|1.4340
103|2026-04-26 15:00:00+00|3|1|40|1.6750|1.1000|39|1.6410|1.2821
103|2026-04-26 15:00:00+00|2|1|38|1.3947|1.7105|5|0.8000|1.6000
103|2026-04-26 15:00:00+00|1|1|5|1.2000|2.4000|38|1.1842|1.9211
179|2026-04-26 15:30:00+00|1|2|61|1.7049|1.1803|59|1.6271|0.9492
119|2026-04-26 16:00:00+00|1|0|47|1.5745|1.4468|47|1.5745|1.5957
144|2026-04-26 16:30:00+00|1|3|62|1.5645|1.2097|62|1.8226|0.5645
197|2026-04-26 17:00:00+00|0|1|30|0.9000|1.6000|56|0.8750|1.8750
103|2026-04-26 17:15:00+00|0|2|9|1.3333|1.4444|38|2.7368|1.0789
144|2026-04-26 17:15:00+00|4|0|33|1.3333|1.5152|33|0.9091|1.3030
119|2026-04-26 18:00:00+00|0|0|47|1.6809|1.3191|47|2.2340|1.1915
119|2026-04-27 17:00:00+00|3|0|47|1.8723|1.2766|47|1.2340|1.8936
103|2026-04-29 17:00:00+00|0|5|40|1.6750|1.0500|39|1.7949|1.5641
103|2026-04-30 17:00:00+00|5|0|38|2.7105|1.0000|6|0.8333|1.6667
103|2026-05-01 16:00:00+00|3|0|39|2.5641|1.1282|39|1.4103|1.3077
119|2026-05-01 17:00:00+00|1|1|47|1.5106|1.2128|47|1.5319|1.5957
144|2026-05-01 18:45:00+00|2|3|57|1.2807|1.5263|34|1.4118|1.4706
179|2026-05-01 18:45:00+00|2|2|34|1.0882|1.9412|62|1.0000|1.6129
179|2026-05-02 14:00:00+00|3|0|61|1.0984|1.7541|61|1.2787|1.5574
179|2026-05-02 14:00:00+00|1|0|61|1.2131|1.8525|60|1.0833|1.4667
179|2026-05-02 14:00:00+00|1|0|34|1.3529|1.5000|62|1.4194|1.3065
144|2026-05-02 14:00:00+00|3|3|62|1.4677|1.4516|62|0.9516|1.4032
197|2026-05-02 14:00:00+00|0|1|57|0.8596|1.2105|31|1.0968|1.4516
197|2026-05-02 14:30:00+00|1|1|57|0.8772|1.8421|31|0.8710|1.5806
103|2026-05-02 16:00:00+00|3|1|40|1.8750|1.5250|39|1.2821|1.2564
144|2026-05-02 16:15:00+00|2|0|63|1.3968|1.2540|62|1.5000|1.2903
197|2026-05-02 16:30:00+00|4|2|53|0.9623|1.4717|53|1.1698|1.0755
144|2026-05-02 18:45:00+00|2|1|58|1.4828|1.4138|62|1.8548|0.5645
179|2026-05-03 11:00:00+00|1|2|61|1.7049|1.1967|62|2.3387|0.9516
144|2026-05-03 11:30:00+00|1|0|61|1.2623|1.4590|62|1.2581|1.6452
119|2026-05-03 12:00:00+00|1|0|48|1.2708|1.5833|46|1.1739|1.9130
119|2026-05-03 12:00:00+00|2|3|29|1.6207|1.8621|48|1.4375|1.6250
103|2026-05-03 12:30:00+00|4|0|9|1.3333|1.5556|39|1.4872|1.5385
197|2026-05-03 14:00:00+00|0|2|50|1.2600|1.5200|50|1.0000|1.0800
197|2026-05-03 14:00:00+00|5|2|54|1.7222|1.2222|54|1.0741|1.4630
144|2026-05-03 14:00:00+00|0|5|63|1.1746|1.2857|62|0.8548|1.1613
119|2026-05-03 14:00:00+00|3|3|29|1.3103|2.1379|47|1.8936|1.2340
103|2026-05-03 15:00:00+00|1|1|38|1.1842|1.9211|38|1.3684|1.6579
103|2026-05-03 15:00:00+00|1|1|7|0.7143|2.1429|41|1.6341|1.1463
103|2026-05-03 15:00:00+00|1|0|39|1.6154|1.2821|6|1.1667|2.1667
119|2026-05-03 16:00:00+00|2|1|47|1.6383|1.2979|46|1.5435|1.5652
197|2026-05-03 16:00:00+00|3|1|50|1.9400|0.9600|50|1.8200|0.5400
144|2026-05-03 16:30:00+00|1|3|62|1.5161|1.2581|62|2.2419|1.1290
103|2026-05-03 17:15:00+00|2|2|36|1.5000|1.7222|39|1.3333|1.4103
144|2026-05-03 17:15:00+00|2|1|61|1.0656|1.7869|34|0.8824|1.3824
197|2026-05-03 18:00:00+00|0|0|50|1.5400|1.0600|50|1.7600|0.8200
179|2026-05-04 16:30:00+00|2|1|60|1.6333|0.9500|62|2.1452|1.0806
103|2026-05-04 17:00:00+00|0|1|39|2.7692|0.9744|38|1.6053|1.3684
119|2026-05-04 17:00:00+00|3|3|46|2.2609|1.0870|46|1.5870|1.4348
119|2026-05-08 17:00:00+00|0|1|47|1.6170|1.4681|47|1.5319|1.5745
103|2026-05-08 17:00:00+00|1|0|38|1.3947|1.6316|37|1.5135|1.7297
144|2026-05-08 18:45:00+00|2|1|62|0.9355|1.0806|62|0.9839|1.4355
103|2026-05-09 12:00:00+00|2|1|39|1.4359|1.5897|39|1.2564|1.2821
197|2026-05-09 13:00:00+00|1|2|57|0.8596|1.8070|32|1.0938|1.4063
179|2026-05-09 14:00:00+00|2|0|62|0.9677|1.6290|61|1.2295|1.6066
179|2026-05-09 14:00:00+00|3|0|61|1.2131|1.7869|35|1.1143|1.9429
144|2026-05-09 14:00:00+00|4|1|35|0.8857|1.4000|57|1.3158|1.4912
144|2026-05-09 14:00:00+00|2|1|35|1.4571|1.4857|61|1.0820|1.7869
179|2026-05-09 14:00:00+00|0|3|60|1.0500|1.4667|61|1.1475|1.7213
179|2026-05-09 14:00:00+00|1|3|35|1.3429|1.4571|61|1.7049|1.1967
197|2026-05-09 14:00:00+00|1|1|32|0.8750|1.5625|53|1.0377|1.4528
197|2026-05-09 16:30:00+00|1|2|53|1.1509|1.1132|57|0.8246|1.2105
144|2026-05-09 18:45:00+00|2|0|62|2.2581|1.1129|58|1.4828|1.4138
179|2026-05-09 19:00:00+00|1|1|62|1.3871|1.3065|60|1.6667|0.9500
179|2026-05-10 11:00:00+00|3|1|62|2.3387|0.9677|62|2.1452|1.1129
144|2026-05-10 11:30:00+00|1|1|62|1.1774|1.6613|62|1.4516|1.3065
119|2026-05-10 12:00:00+00|2|0|47|1.1489|1.8936|30|1.3667|2.1667
119|2026-05-10 12:00:00+00|0|0|47|1.5319|1.5957|47|2.2766|1.1277
103|2026-05-10 12:30:00+00|2|0|39|1.3590|1.3846|9|1.6667|1.3333
144|2026-05-10 14:00:00+00|0|1|63|1.1429|1.3492|63|1.4127|1.2540
197|2026-05-10 14:00:00+00|3|1|50|1.0200|1.0400|50|1.2200|1.5200
197|2026-05-10 14:00:00+00|0|3|54|1.0741|1.5000|54|1.7593|1.2222
119|2026-05-10 14:00:00+00|0|4|48|1.4792|1.6667|47|1.9362|1.2766
103|2026-05-10 15:00:00+00|2|0|41|1.6585|1.1220|39|1.5897|1.3333
103|2026-05-10 15:00:00+00|0|2|39|1.3846|1.4359|39|2.6154|1.1282
103|2026-05-10 15:00:00+00|2|0|39|1.6154|1.2821|38|1.2105|1.9211
119|2026-05-10 16:00:00+00|0|2|47|1.5106|1.2128|47|1.6596|1.2979
197|2026-05-10 16:30:00+00|1|1|50|1.7800|0.5600|50|1.9600|0.9200
144|2026-05-10 16:30:00+00|3|0|62|1.8065|0.5968|62|1.2581|1.4355
197|2026-05-10 16:30:00+00|2|1|50|1.7000|0.8200|50|1.5200|1.0600
144|2026-05-10 17:15:00+00|3|0|62|1.5000|1.2581|62|1.5161|1.4839
119|2026-05-11 17:00:00+00|2|2|48|1.2917|1.5625|30|1.6333|1.9000
197|2026-05-12 16:00:00+00|1|1|58|0.8448|1.2069|33|0.8788|1.5455
197|2026-05-12 16:00:00+00|0|3|33|1.1212|1.3939|54|1.1481|1.1296
197|2026-05-12 16:00:00+00|1|0|54|1.0370|1.4444|58|0.8621|1.8103
179|2026-05-12 18:45:00+00|0|2|63|0.9841|1.6032|61|1.0328|1.4918
179|2026-05-12 18:45:00+00|3|1|62|1.1774|1.6935|62|1.2419|1.7581
179|2026-05-12 18:45:00+00|0|0|62|1.2097|1.6129|36|1.0833|1.9722
197|2026-05-13 14:00:00+00|3|2|55|1.7818|1.2000|51|1.2157|1.5490
197|2026-05-13 14:00:00+00|1|2|55|1.0545|1.5273|51|1.0588|1.0392
197|2026-05-13 16:30:00+00|1|1|51|1.9412|0.9216|51|1.7059|0.8235
197|2026-05-13 16:30:00+00|1|0|51|1.7647|0.5686|51|1.5098|1.0784
179|2026-05-13 19:00:00+00|2|3|63|1.3810|1.3016|63|2.3492|0.9683
179|2026-05-13 19:00:00+00|1|2|63|2.1270|1.1429|62|1.7258|1.1935
179|2026-05-13 19:00:00+00|3|0|61|1.6557|0.9508|36|1.3333|1.5000
144|2026-05-15 18:45:00+00|3|0|63|0.9841|1.4444|64|1.1250|1.3438
179|2026-05-16 11:30:00+00|0|1|63|1.7302|1.1905|64|1.3906|1.3281
179|2026-05-16 11:30:00+00|3|1|64|2.3594|0.9844|62|1.6774|0.9355
179|2026-05-16 11:30:00+00|2|5|37|1.2973|1.5405|64|2.1094|1.1563
103|2026-05-16 12:00:00+00|2|1|40|1.9000|1.5250|40|1.3500|1.4500
103|2026-05-16 14:00:00+00|1|0|40|1.5500|1.3500|39|1.1795|1.9231
103|2026-05-16 14:00:00+00|6|3|40|2.6000|1.1000|8|0.7500|2.0000
103|2026-05-16 14:00:00+00|3|1|10|1.5000|1.4000|40|1.6250|1.2500
144|2026-05-16 14:00:00+00|0|1|64|1.4063|1.2344|63|1.4921|1.5079
103|2026-05-16 14:00:00+00|2|1|40|1.2500|1.3000|39|1.3846|1.5897
103|2026-05-16 14:00:00+00|2|3|40|1.3750|1.3500|7|1.0000|2.0000
197|2026-05-16 16:00:00+00|0|0|55|1.0364|1.4182|34|1.0882|1.4412
103|2026-05-16 16:00:00+00|5|0|39|2.7179|0.9487|42|1.6667|1.0952
197|2026-05-16 16:00:00+00|2|1|34|0.8824|1.5294|55|1.1818|1.1091
144|2026-05-16 16:15:00+00|0|0|63|0.9524|1.0794|63|1.5238|1.2381
103|2026-05-16 18:00:00+00|3|2|38|1.4737|1.7105|40|1.4500|1.5750
144|2026-05-16 18:45:00+00|1|1|59|1.4576|1.4237|63|1.1746|1.6508
144|2026-05-17 11:30:00+00|2|2|63|1.4444|1.3016|63|1.2381|1.4603
119|2026-05-17 12:00:00+00|5|0|48|1.9792|1.2500|49|1.3061|1.5714
119|2026-05-17 12:00:00+00|0|1|31|1.6452|1.9032|48|1.1667|1.8542
119|2026-05-17 12:00:00+00|4|1|31|1.3226|2.1613|49|1.4490|1.7143
197|2026-05-17 12:00:00+00|1|1|58|0.8276|1.8103|59|0.8475|1.2034
179|2026-05-17 13:00:00+00|1|1|62|1.0484|1.4677|63|1.1905|1.5873
179|2026-05-17 13:00:00+00|3|2|63|1.2381|1.7778|64|0.9688|1.6094
179|2026-05-17 13:00:00+00|1|4|37|1.0541|1.9189|63|1.2063|1.6825
197|2026-05-17 14:00:00+00|3|1|52|1.2308|1.5769|56|1.0536|1.5357
197|2026-05-17 14:00:00+00|3|0|52|1.0769|1.0385|56|1.8036|1.2143
119|2026-05-17 16:00:00+00|1|4|48|1.5208|1.5417|47|1.5106|1.5957
119|2026-05-17 16:00:00+00|2|3|48|2.2292|1.1042|48|1.4792|1.2292
119|2026-05-17 16:00:00+00|6|2|47|1.7021|1.2766|48|1.5833|1.4583
144|2026-05-17 16:30:00+00|5|0|62|2.1774|1.1129|63|1.8254|0.5873
197|2026-05-17 16:30:00+00|2|2|52|1.4808|1.0769|52|1.9231|0.9231
197|2026-05-17 16:30:00+00|1|1|52|1.6923|0.8269|52|1.7500|0.5577
144|2026-05-19 18:30:00+00|0|0|63|1.4762|1.2381|64|1.1094|1.3750
144|2026-05-19 18:30:00+00|1|2|63|1.4444|1.5079|63|0.9365|1.0794
144|2026-05-19 18:30:00+00|1|1|64|1.4063|1.2031|63|1.0159|1.4286
103|2026-05-20 16:00:00+00|1|4|9|1.0000|2.4444|39|2.7949|0.9487
103|2026-05-20 17:00:00+00|1|2|10|1.8000|1.2000|39|1.1282|1.9231
103|2026-05-20 18:00:00+00|2|1|8|1.2500|2.0000|40|1.9250|1.5000
197|2026-05-21 15:00:00+00|6|0|55|1.1636|1.1273|59|0.8305|1.7966
197|2026-05-21 16:00:00+00|1|2|59|0.8475|1.1864|55|1.0182|1.3818
197|2026-05-21 16:00:00+00|3|2|35|1.0571|1.4000|35|0.9143|1.5143
119|2026-05-21 16:30:00+00|1|3|48|1.5000|1.2292|48|2.0417|1.2292
144|2026-05-21 18:30:00+00|2|2|63|1.2222|1.4921|63|2.2222|1.0952
144|2026-05-21 18:30:00+00|0|0|63|1.1905|1.5714|63|1.8095|0.6508
144|2026-05-21 18:30:00+00|3|1|63|1.3810|1.3333|59|1.4746|1.3220
144|2026-05-23 18:45:00+00|0|2|64|0.9531|1.0781|65|1.4000|1.2000
144|2026-05-23 18:45:00+00|0|2|64|1.0156|1.4219|64|1.4531|1.2188
144|2026-05-23 18:45:00+00|2|0|65|1.0923|1.3538|64|1.4375|1.5156
103|2026-05-24 14:00:00+00|3|1|40|2.8250|0.9500|41|1.9024|1.5122
103|2026-05-24 16:00:00+00|1|2|40|1.1500|1.9000|40|2.6250|1.1500
144|2026-05-24 16:30:00+00|5|1|64|1.7813|0.6406|64|1.4063|1.3281
144|2026-05-24 16:30:00+00|5|0|64|2.2188|1.1094|64|1.1719|1.5469
144|2026-05-24 16:30:00+00|3|0|60|1.4667|1.3500|63|1.2381|1.4762
103|2026-05-25 12:30:00+00|2|0|10|1.0000|2.6000|39|1.5128|1.7179
103|2026-05-25 15:00:00+00|2|1|40|1.4750|1.6250|40|1.5250|1.3250
103|2026-05-25 15:00:00+00|2|0|40|1.3500|1.4500|40|1.4000|1.4000
103|2026-05-25 15:00:00+00|1|1|42|1.6190|1.2143|9|1.3333|1.8889
103|2026-05-25 15:00:00+00|2|0|39|1.4103|1.6154|11|1.7273|1.2727
103|2026-05-25 17:15:00+00|1|1|39|1.6154|1.3333|39|1.2821|1.3590
103|2026-05-29 17:00:00+00|2|1|40|1.2750|1.3500|11|1.0909|2.3636
103|2026-05-29 17:00:00+00|2|2|40|1.3000|1.4500|40|2.7750|0.9250
103|2026-05-29 17:00:00+00|0|0|40|1.3500|1.4500|42|1.6190|1.1905
103|2026-05-29 17:00:00+00|0|0|40|1.4750|1.7250|40|1.1750|1.8500
103|2026-05-29 17:00:00+00|1|2|41|1.9024|1.5610|40|1.4750|1.6250
103|2026-05-29 17:00:00+00|0|0|10|1.3000|1.8000|39|1.4615|1.5641
103|2026-05-30 14:00:00+00|2|1|40|1.5500|1.3500|40|1.6000|1.3250
144|2026-05-31 16:30:00+00|1|1|64|1.1406|1.5938|63|1.4286|1.1746
103|2026-07-11 12:00:00+00|0|2|41|1.2927|1.3415|11|1.5455|1.0000
103|2026-07-11 14:00:00+00|2|2|11|1.1818|1.6364|41|1.5610|1.3415
103|2026-07-11 16:00:00+00|4|0|43|1.5814|1.1628|41|1.4390|1.6829
103|2026-07-12 12:30:00+00|0|2|41|1.3171|1.4146|41|2.7561|0.9512
103|2026-07-12 15:00:00+00|2|1|42|1.8810|1.5714|12|1.0833|2.3333
103|2026-07-12 15:00:00+00|3|0|41|1.3171|1.4634|41|1.1463|1.8049
103|2026-07-12 15:00:00+00|2|2|41|1.5854|1.3415|40|1.4250|1.5250
103|2026-07-12 17:15:00+00|1|0|41|1.4878|1.6098|40|2.6500|1.1500
103|2026-07-16 17:00:00+00|6|1|42|1.4048|1.7381|12|1.2500|1.6667
103|2026-07-17 17:15:00+00|1|0|42|2.7381|0.9286|42|1.2619|1.3571
103|2026-07-18 12:00:00+00|1|4|41|1.4390|1.5366|44|1.6364|1.1364
103|2026-07-18 14:00:00+00|0|3|13|1.0769|2.3077|42|1.3571|1.4286
103|2026-07-18 14:00:00+00|2|1|12|1.5833|0.9167|42|1.2857|1.4286
103|2026-07-18 14:00:00+00|0|0|42|1.1190|1.8333|42|1.4762|1.5714
103|2026-07-18 16:00:00+00|1|2|42|1.5714|1.3571|43|1.8837|1.5581
103|2026-07-18 16:00:00+00|2|1|41|2.5854|1.1463|42|1.5952|1.3571
103|2026-07-22 17:00:00+00|1|2|13|1.6154|0.9231|42|2.5714|1.1429
103|2026-07-22 17:00:00+00|3|0|43|2.6977|0.9070|42|1.4286|1.5952
119|2026-07-24 17:00:00+00|1|0|47|1.6383|1.5745|32|1.5938|1.8750
103|2026-07-25 14:00:00+00|1|2|43|1.0930|1.7907|14|1.0000|2.3571
119|2026-07-25 16:00:00+00|1|1|47|1.8085|1.2979|48|1.5000|1.2917
119|2026-07-26 12:00:00+00|2|3|47|1.4894|1.6170|47|2.2340|1.1915
103|2026-07-26 12:30:00+00|2|3|44|1.8864|1.5455|43|1.5116|1.7209
119|2026-07-26 14:00:00+00|3|2|48|2.0417|1.2292|15|0.9333|1.2667
103|2026-07-26 15:00:00+00|2|4|43|1.2791|1.4419|43|1.5581|1.3721
103|2026-07-26 15:00:00+00|1|0|43|1.4419|1.5349|43|1.3953|1.6279
103|2026-07-26 15:00:00+00|0|3|43|1.5814|1.3721|44|2.7045|0.8864
103|2026-07-26 17:15:00+00|1|1|13|1.2308|2.0000|43|2.5581|1.1395
119|2026-07-27 17:00:00+00|1|1|48|1.2500|1.6875|48|1.4792|1.7917
103|2026-07-27 17:00:00+00|4|0|43|1.3953|1.3953|43|1.2326|1.3488
103|2026-07-31 17:00:00+00|0|3|44|1.5455|1.7273|44|1.3636|1.6136
179|2026-07-31 19:00:00+00|1|1|51|1.2157|1.6863|51|2.0588|1.2745
103|2026-07-31 19:00:00+00|4|0|45|2.7111|0.8667|14|1.5714|1.0000
103|2026-08-01 14:00:00+00|1|0|44|1.2045|1.4091|44|1.5455|1.4091
179|2026-08-01 14:00:00+00|0|2|38|1.3158|1.6316|51|1.0392|1.4706
103|2026-08-01 16:00:00+00|0|3|15|1.0667|2.2667|44|2.5227|1.1364
119|2026-08-01 16:00:00+00|2|2|16|1.0000|1.3750|48|1.7917|1.2917
179|2026-08-01 16:30:00+00|2|1|51|1.0980|1.5294|51|1.6667|0.9412
119|2026-08-02 12:00:00+00|1|0|48|1.5625|1.5417|49|1.2449|1.6735
179|2026-08-02 13:00:00+00|4|3|13|0.7692|1.5385|51|1.3137|1.8039
119|2026-08-02 14:00:00+00|1|0|49|1.4898|1.2857|48|1.6250|1.5417
103|2026-08-02 15:00:00+00|2|6|14|1.2143|1.9286|45|1.6889|1.1333
103|2026-08-02 15:00:00+00|2|1|44|1.2955|1.5000|44|1.0909|1.7955
103|2026-08-02 15:00:00+00|3|3|44|1.6136|1.3864|44|1.4318|1.5000
179|2026-08-02 15:30:00+00|1|2|51|1.6275|1.1176|51|1.4706|1.1176
119|2026-08-02 16:00:00+00|1|3|49|1.4694|1.7755|49|2.0612|1.2449
103|2026-08-02 17:15:00+00|3|2|45|1.8889|1.5778|44|1.4545|1.3636
119|2026-08-03 17:00:00+00|1|0|33|1.5455|1.8485|48|1.5000|1.6458
179|2026-08-03 18:30:00+00|1|0|51|2.1961|1.0784|51|1.2157|1.6667
103|2026-08-07 17:00:00+00|0|1|45|1.5111|1.4000|45|1.3111|1.4889
119|2026-08-07 17:00:00+00|0|0|49|1.4694|1.6327|49|1.5918|1.5306
144|2026-08-07 18:45:00+00|3|0|55|2.2364|1.0727|11|1.8182|1.4545
103|2026-08-08 12:00:00+00|1|2|45|1.5111|1.7556|46|2.7391|0.8478
103|2026-08-08 14:00:00+00|2|1|45|2.5333|1.1111|45|1.4667|1.5333
179|2026-08-08 14:00:00+00|1|0|52|1.0577|1.4423|14|1.0000|1.6429
179|2026-08-08 14:00:00+00|2|0|52|1.1923|1.6538|52|1.1154|1.5192
103|2026-08-08 16:00:00+00|0|1|16|1.0000|2.3125|45|1.2000|1.3778
144|2026-08-08 16:15:00+00|2|2|55|0.9455|1.1273|47|1.4043|1.6809
144|2026-08-08 18:45:00+00|1|5|55|1.3636|1.4182|55|1.7818|0.6182
144|2026-08-09 11:30:00+00|2|0|56|1.1429|1.6964|55|1.2727|1.4727
179|2026-08-09 12:30:00+00|1|5|52|1.3462|1.8462|52|2.1731|1.0577
